"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"6198","大众点评CPS","732204","购物客91jili","2014-07-10 19:20:46","295827011'","A","4734183","1","25.50000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.89250","0.0000","1147734","否"
"254","京东CPS","732204","购物客91jili","2014-07-11 07:49:53","1633883392'","0","","1","74.70000","2014-12-05 15:55:20","0","0.00000","无效","正常","0.00000","0.0000","1112382","否"
"247","当当CPS","732204","购物客91jili","2014-07-11 07:59:13","8765034924'","食品--$--钻石会员","","1","99.80000","2014-10-28 13:33:31","0","0.00000","无效","正常","0.49900","0.0000","1113242","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-07-11 07:59:13","8765034924'","食品","1289665207","1","99.80000","2014-09-24 17:13:37","1","1.99600","有效","正常","1.39720","1.49700","1113242","否"
"254","京东CPS","732204","购物客91jili","2014-07-11 10:47:55","1634262964'","6","","1","300.00000","2014-12-05 15:55:20","0","0.00000","无效","正常","5.40000","0.0000","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-07-11 11:11:58","1634336012'","0","","1","66.00000","2014-12-05 15:55:20","0","0.00000","无效","正常","0.00000","0.0000","1048890","否"
"247","当当CPS","732204","购物客91jili","2014-07-11 11:33:55","8766141541'","虚拟商品--$--金卡会员","","1","3.00000","2014-10-28 13:33:31","0","0.00000","无效","正常","0.01500","0.0000","1082164","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-07-11 11:41:51","6008294310'","基本","6049471174","1","1198.00000","2014-08-31 19:35:13","1","1198.00000","有效","正常","11.00000","11.00000","1105855","否"
"247","当当CPS","732204","购物客91jili","2014-07-11 12:43:18","8766555300'","出版物","","1","151.20000","2014-09-24 18:09:47","1","131.20000","有效","正常","3.02400","2.62400","1059371","否"
"139","1号店CPS","732204","购物客91jili","2014-07-11 14:18:39","140711JN220H'","0000","","1","195.70000","2014-09-30 18:30:00","0","0.00000","无效","正常","0.00000","0.0000","1095953","否"
"254","京东CPS","732204","购物客91jili","2014-07-11 15:18:07","1634990782'","0","","1","39.00000","2014-12-05 15:55:20","0","0.00000","无效","正常","0.00000","0.0000","1197242","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-11 17:47:14","296408217'","A","","1","21.60000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.60480","0.0000","1080113","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-11 17:47:14","296408217'","A","4831534","1","10.80000","2014-08-26 15:02:01","1","10.80000","有效","正常","0.37800","0.37800","1080113","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-11 17:47:14","296408217'","A","4831535","1","10.80000","2014-08-26 15:02:01","1","10.80000","有效","正常","0.37800","0.37800","1080113","否"
"254","京东CPS","732204","购物客91jili","2014-07-11 19:04:13","1635515017'","6","","1","68.00000","2014-08-29 16:52:40","1","68.00000","有效","正常","1.22400","1.22400","1118952","否"
"139","1号店CPS","732204","购物客91jili","2014-07-11 20:17:03","140711XN9LUF'","8002","","1","46.90000","2014-09-30 16:55:54","1","46.90000","有效","正常","0.98490","0.98490","1111093","否"
"139","1号店CPS","732204","购物客91jili","2014-07-11 20:17:03","140711XN9LUF'","8060","","1","58.40000","2014-09-30 14:02:24","1","58.40000","有效","正常","3.27040","3.27040","1111093","否"
"6672","壹药网CPS","732204","购物客91jili","2014-07-11 20:19:33","20140711201933146356'","955405","1054636","3","0.00000","2014-12-10 15:34:04","0","0.00000","无效","正常","0.00000","0.0000","1052596","否"
"6672","壹药网CPS","732204","购物客91jili","2014-07-11 20:19:33","20140711201933146356'","962285","846010","3","255.00000","2014-12-10 15:34:04","0","0.00000","无效","正常","17.85000","0.0000","1052596","否"
"6672","壹药网CPS","732204","购物客91jili","2014-07-11 20:50:45","20140711205044788256'","953710","844057","6","71.40000","2014-12-10 15:34:04","0","0.00000","无效","正常","4.99800","0.0000","1052596","否"
"6672","壹药网CPS","732204","购物客91jili","2014-07-11 20:50:45","20140711205044788256'","962285","844125","2","3.80000","2014-12-10 15:34:04","0","0.00000","无效","正常","0.26600","0.0000","1052596","否"
"6672","壹药网CPS","732204","购物客91jili","2014-07-11 20:50:45","20140711205044788256'","962285","844339","5","10.00000","2014-12-10 15:34:04","0","0.00000","无效","正常","0.70000","0.0000","1052596","否"
"6672","壹药网CPS","732204","购物客91jili","2014-07-11 20:50:45","20140711205044788256'","962285","846978","6","16.80000","2014-12-10 15:34:04","0","0.00000","无效","正常","1.17600","0.0000","1052596","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-11 21:01:38","296612323'","A","","1","166.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","4.64800","0.0000","1051942","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-11 21:01:38","296612323'","A","4855886","1","83.00000","2014-08-26 15:02:01","1","83.00000","有效","正常","2.90500","2.90500","1051942","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-11 21:01:38","296612323'","A","4855887","1","83.00000","2014-08-26 15:02:01","1","83.00000","有效","正常","2.90500","2.90500","1051942","否"
"254","京东CPS","732204","购物客91jili","2014-07-11 21:37:23","1635902917'","9","","1","78.00000","2014-09-29 22:15:48","1","78.00000","有效","正常","1.17000","1.17000","1060057","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-12 00:00:00","C02-7986088-9707010'","基本","B00F3B2ORI","1","188.33000","2014-09-27 14:32:16","1","3.77000","有效","正常","2.63900","2.63900","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-12 00:00:00","C02-7986088-9707010'","基本","B00KHFNG7W","1","56.77000","2014-09-27 14:32:16","1","0.85000","有效","正常","0.59500","0.59500","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-12 00:00:00","C02-4205369-6591854'","基本","B00KWW7M52","2","125.80000","2014-11-17 11:22:20","2","3.78000","无效","正常","2.64600","0.0000","1080985","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 00:47:57","1636374297'","18","","1","329.00000","2014-08-29 17:54:27","1","23.00000","有效","正常","5.92200","0.41400","1076242","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 08:25:46","1636603226'","0","","1","308.00000","2014-08-29 15:50:12","1","299.00000","有效","正常","4.80000","3.00000","1061810","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 08:25:46","1636575184'","22","","1","49.00000","2014-12-05 15:55:20","0","0.00000","无效","正常","0.00000","0.0000","1061810","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 08:25:46","1636556913'","24","","1","118.00000","2014-08-29 20:54:04","1","118.00000","有效","正常","1.06200","1.06200","1061810","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 08:25:46","1636556909'","24","","1","28.00000","2014-08-29 20:54:04","1","28.00000","有效","正常","0.25200","0.25200","1061810","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 08:25:46","1636555337'","24","","1","146.00000","2014-12-05 15:55:20","0","0.00000","无效","正常","1.31400","0.0000","1061810","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 08:25:46","1636555337'","0","","1","308.00000","2014-12-05 15:55:20","0","0.00000","无效","正常","4.80000","0.0000","1061810","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 08:25:46","1636555337'","22","","1","49.00000","2014-12-05 15:55:20","0","0.00000","无效","正常","0.00000","0.0000","1061810","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 08:56:13","1636596177'","5","","1","71.00000","2014-12-05 15:55:20","0","0.00000","无效","正常","0.85200","0.0000","1109006","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 08:56:13","1636596177'","0","","1","109.00000","2014-12-05 15:55:20","0","0.00000","无效","正常","0.00000","0.0000","1109006","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 08:56:13","1636594679'","0","","1","109.00000","2014-12-05 15:55:20","0","0.00000","无效","正常","0.00000","0.0000","1109006","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 08:56:13","1636616028'","5","","1","71.00000","2014-12-05 15:55:20","0","0.00000","无效","正常","0.85200","0.0000","1109006","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-12 10:23:27","14071260512431'","1","860055592072032","1","56.60000","2014-08-30 11:03:59","1","0.00000","有效","正常","0.39620","0.00000","1109006","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-12 10:23:27","14071260512431'","1","860055592091032","1","56.60000","2014-08-30 11:03:59","1","0.00000","有效","正常","0.39620","0.00000","1109006","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-12 10:23:27","14071260512431'","1","6211685506025","1","31.70000","2014-08-30 11:03:59","1","29.56000","有效","正常","0.22190","0.20690","1109006","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-12 10:23:27","14071260512431'","1","2T4408169170","1","112.30000","2014-08-30 11:03:59","1","104.73000","有效","正常","0.78610","0.73310","1109006","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-12 10:23:27","14071260512431'","1","6927006113951","1","30.79000","2014-08-30 11:03:59","1","28.72000","有效","正常","0.21550","0.20100","1109006","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 11:14:34","1636927816'","5","","1","129.00000","2014-12-05 15:55:20","0","0.00000","无效","正常","1.54800","0.0000","1105421","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 11:17:45","1636935680'","5","","1","129.00000","2014-08-29 16:52:40","1","129.00000","有效","正常","1.54800","1.54800","1105421","否"
"4330","易迅cps","732204","购物客91jili","2014-07-12 12:10:41","1084661288'","T1","1949301","1","119.00000","2014-08-28 16:37:42","1","119.00000","有效","正常","0.24990","0.24990","1096343","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 16:13:59","1637597716'","0","","1","169.00000","2014-12-05 15:55:20","0","0.00000","无效","正常","3.00000","0.0000","1092684","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 16:16:23","1637580325'","0","","1","169.00000","2014-12-05 15:55:20","0","0.00000","无效","正常","3.00000","0.0000","1092684","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-07-12 17:41:18","6008338961'","基本","6049537640","1","99.00000","2014-08-31 19:35:13","1","99.00000","有效","正常","0.00000","0.00000","1105051","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-12 17:50:27","297249654'","A","","1","128.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","3.58400","0.0000","1054661","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-12 17:50:27","297249654'","A","4954394","1","128.00000","2014-08-26 15:02:01","1","128.00000","有效","正常","4.48000","4.48000","1054661","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 22:16:17","1638424724'","9","","1","99.00000","2014-08-29 16:52:40","1","99.00000","有效","正常","1.48500","1.48500","1084351","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 22:50:28","1638552654'","24","weigui","1","-108.00000","2014-10-27 20:02:40","1","-108.00000","有效","正常","-0.97200","-0.97200","1084351","否"
"254","京东CPS","732204","购物客91jili","2014-07-12 22:50:29","1638552654'","24","","1","108.00000","2014-08-29 20:54:04","1","108.00000","有效","正常","0.97200","0.97200","1084351","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-13 00:00:00","C02-6542555-5678215'","基本","B0091GTXTS","1","69.00000","2014-09-27 14:32:16","1","1.38000","有效","正常","0.96600","0.96600","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-13 00:00:00","C02-1341806-1760867'","基本","B009NO7K0C","1","52.90000","2014-11-17 11:22:20","1","1.59000","无效","正常","1.11300","0.0000","1054217","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-13 00:00:00","C03-4067166-7021413'","基本","B00IETS66Y","1","339.30000","2014-11-17 11:22:20","1","10.18000","无效","正常","7.12600","0.0000","1052582","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-13 00:00:00","C02-1341806-1760867'","基本","B00JUEKTNU","1","33.90000","2014-11-17 11:22:20","1","1.02000","无效","正常","0.71400","0.0000","1054217","否"
"254","京东CPS","732204","购物客91jili","2014-07-13 11:18:13","1639298890'","0","","1","1500.00000","2014-12-05 15:55:20","0","0.00000","无效","正常","8.40000","0.0000","1095636","否"
"254","京东CPS","732204","购物客91jili","2014-07-13 11:18:13","1639274668'","0","","1","1461.00000","2014-08-29 15:50:12","1","1461.00000","有效","正常","8.40000","8.40000","1095636","否"
"254","京东CPS","732204","购物客91jili","2014-07-13 11:18:13","1639248317'","0","","1","39.00000","2014-12-05 15:55:20","0","0.00000","无效","正常","0.00000","0.0000","1095636","否"
"247","当当CPS","732204","购物客91jili","2014-07-13 17:47:15","8779488329'","其他--$--钻石会员","","1","9.90000","2014-10-28 13:33:31","0","0.00000","无效","正常","0.04950","0.0000","1050099","否"
"247","当当CPS","732204","购物客91jili","2014-07-13 17:47:15","8779488329'","出版物--$--钻石会员","","1","39.00000","2014-09-24 18:09:47","1","39.00000","有效","正常","0.78000","0.78000","1050099","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-07-13 18:30:21","201407CP13003179'","C00000001000006","201310CG280003523","5","14.50000","2014-08-26 22:07:32","1","14.50000","有效","正常","0.55830","0.55830","1098739","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-07-13 18:30:21","201407CP13003179'","C00000001000006","201311CG120000039","1","3.50000","2014-08-26 22:07:32","1","3.50000","有效","正常","0.13480","0.13480","1098739","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-07-13 18:30:21","201407CP13003179'","C00000001000006","201311CG180001722","1","3.80000","2014-08-26 22:07:32","1","3.80000","有效","正常","0.14630","0.14630","1098739","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-07-13 18:30:21","201407CP13003179'","C00000001000013","201311CG080000277","2","39.80000","2014-08-26 22:07:32","1","39.80000","有效","正常","1.53230","1.53230","1098739","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-07-13 18:30:21","201407CP13003179'","C00000001000006","201311CG120000040","1","3.50000","2014-08-26 22:07:32","1","3.50000","有效","正常","0.13480","0.13480","1098739","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-07-13 18:30:21","201407CP13003179'","C00000001000011","201404CG100000202","1","5.90000","2014-08-26 22:07:32","1","5.90000","有效","正常","0.22720","0.22720","1098739","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-07-13 18:30:21","201407CP13003179'","C00000001000006","201311CG180001708","2","7.60000","2014-08-26 22:07:32","1","7.60000","有效","正常","0.29260","0.29260","1098739","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-07-13 18:30:21","201407CP13003179'","C00000001000006","201311CG060000029","2","12.60000","2014-08-26 22:07:32","1","12.60000","有效","正常","0.48510","0.48510","1098739","否"
