"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"254","京东CPS","732204","购物客91jili","2014-08-19 13:25:54","1766684501'","0","","1","114.40000","2015-01-29 16:30:21","0","0.00000","无效","正常","0.00000","0.0000","1072747","否"
"254","京东CPS","732204","购物客91jili","2014-08-19 13:28:42","1766673129'","0","","1","117.40000","2015-01-29 16:30:21","0","0.00000","无效","正常","0.00000","0.0000","1072747","否"
"254","京东CPS","732204","购物客91jili","2014-08-19 13:28:42","1766670235'","0","","1","114.40000","2015-01-29 16:30:21","0","0.00000","无效","正常","0.00000","0.0000","1072747","否"
"254","京东CPS","732204","购物客91jili","2014-08-19 13:28:42","1766726146'","0","","1","3.00000","2015-01-29 16:30:21","0","0.00000","无效","正常","0.00000","0.0000","1072747","否"
"5402","美团网CPS","732204","购物客91jili","2014-08-19 13:29:51","613698473-1'","O","589801","1","18.80000","2014-09-26 18:40:22","2","18.80000","有效","正常","0.22560","0.22560","1053012","否"
"249","红孩子CPS","732204","购物客91jili","2014-08-19 13:41:06","4009015411'","14656","4053680580","1","7.00000","2014-10-31 16:14:45","0","0.00000","无效","正常","0.09800","0.0000","1093019","否"
"249","红孩子CPS","732204","购物客91jili","2014-08-19 13:41:06","4009015411'","14656","4053680581","1","39.00000","2014-10-31 16:14:45","0","0.00000","无效","正常","0.54600","0.0000","1093019","否"
"249","红孩子CPS","732204","购物客91jili","2014-08-19 13:41:06","4009015411'","14656","4053680582","1","55.00000","2014-10-31 16:14:45","0","0.00000","无效","正常","0.77000","0.0000","1093019","否"
"254","京东CPS","732204","购物客91jili","2014-08-19 14:09:42","1766866898'","6","","1","300.00000","2014-09-29 21:40:34","1","300.00000","有效","正常","5.40000","5.40000","1057921","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-08-19 14:40:43","144266330'","5","215600","1","34.50000","2014-10-16 17:16:51","1","95.30000","有效","正常","1.03500","2.85900","1098875","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-08-19 14:40:43","144266330'","5","557705","1","23.00000","2014-11-03 16:01:08","0","0.00000","无效","正常","0.69000","0.0000","1098875","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-08-19 14:40:43","144266330'","5","636788","1","47.80000","2014-11-03 16:01:08","0","0.00000","无效","正常","1.43400","0.0000","1098875","否"
"254","京东CPS","732204","购物客91jili","2014-08-19 14:59:44","1766958955'","6","","1","69.00000","2014-09-29 19:24:13","1","68.33333","有效","正常","1.24200","1.23000","1059364","否"
"254","京东CPS","732204","购物客91jili","2014-08-19 16:09:36","1767278012'","24","","1","158.00000","2014-09-29 19:24:13","1","108.00000","有效","正常","1.42200","0.97200","1057728","否"
"249","红孩子CPS","732204","购物客91jili","2014-08-19 16:41:35","4009217920'","14656","4053681218","1","21.90000","2014-10-31 16:14:45","0","0.00000","无效","正常","0.30660","0.0000","1093019","否"
"249","红孩子CPS","732204","购物客91jili","2014-08-19 16:41:35","4009217920'","14656","4053681217","1","17.50000","2014-10-31 16:14:45","0","0.00000","无效","正常","0.24500","0.0000","1093019","否"
"249","红孩子CPS","732204","购物客91jili","2014-08-19 16:41:35","4009217920'","14656","4053681219","1","23.80000","2014-10-31 16:14:45","0","0.00000","无效","正常","0.33320","0.0000","1093019","否"
"249","红孩子CPS","732204","购物客91jili","2014-08-19 16:41:35","4009217920'","14656","4053681220","1","59.90000","2014-10-31 16:14:45","0","0.00000","无效","正常","0.83860","0.0000","1093019","否"
"249","红孩子CPS","732204","购物客91jili","2014-08-19 16:41:35","4009217920'","14656","4053681221","1","77.90000","2014-10-31 16:14:45","0","0.00000","无效","正常","1.09060","0.0000","1093019","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-19 20:43:41","326397991'","A","","1","264.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","9.24000","0.0000","1069940","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-19 20:43:41","326397991'","A","8740934","1","88.00000","2014-09-28 10:59:38","1","88.00000","有效","正常","3.08000","3.08000","1069940","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-19 20:43:41","326397991'","A","8740935","1","88.00000","2014-09-28 10:59:38","1","88.00000","有效","正常","3.08000","3.08000","1069940","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-19 20:43:41","326397991'","A","8740936","1","88.00000","2014-09-28 10:59:38","1","88.00000","有效","正常","3.08000","3.08000","1069940","否"
"254","京东CPS","732204","购物客91jili","2014-08-19 21:07:25","1767996407'","7","","1","299.00000","2014-09-29 21:40:34","1","299.00000","有效","正常","6.27900","6.27900","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2014-08-19 22:18:19","1768233375'","7","","1","139.00000","2014-09-29 21:40:34","1","139.00000","有效","正常","2.91900","2.91900","1057541","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-20 00:00:00","C01-2927229-9111814'","基本","B0048BQ78G","1","106.92000","2015-01-26 09:59:56","1","3.21000","无效","正常","2.24700","0.0000","1079955","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-20 00:00:00","C01-5127842-4987859'","基本","B00BPL6O2G","1","89.00000","2015-01-26 09:59:56","1","1.34000","无效","正常","0.93800","0.0000","1083052","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-20 00:00:00","C03-5647154-7722437'","基本","B00L21RFMM","1","99.00000","2015-01-26 09:59:56","1","5.94000","无效","正常","4.15800","0.0000","1057574","否"
"254","京东CPS","732204","购物客91jili","2014-08-20 09:55:13","1769051692'","6","","1","316.00000","2014-09-29 21:40:34","1","316.00000","有效","正常","5.68800","5.68800","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-08-20 10:28:24","1769120914'","6","","1","316.00000","2014-09-29 21:40:34","1","316.00000","有效","正常","5.68800","5.68800","1057921","否"
"4018","唯品会CPS","732204","购物客91jili","2014-08-20 10:35:43","14082076060935'","3","A13WX-230","1","78.00000","2014-09-30 21:16:01","1","66.78000","有效","正常","1.63800","1.40240","1059431","否"
"4018","唯品会CPS","732204","购物客91jili","2014-08-20 10:35:43","14082076060935'","3","A13WX-225","1","68.00000","2014-09-30 21:16:01","1","58.22000","有效","正常","1.42800","1.22260","1059431","否"
"254","京东CPS","732204","购物客91jili","2014-08-20 10:44:47","1769109611'","6","","1","316.00000","2014-09-29 21:40:34","1","316.00000","有效","正常","5.68800","5.68800","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-08-20 12:11:09","1769485224'","6","","1","300.00000","2014-09-29 21:40:34","1","300.00000","有效","正常","5.40000","5.40000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2014-08-20 12:59:57","1769572694'","6","","1","300.00000","2014-09-29 21:40:34","1","300.00000","有效","正常","5.40000","5.40000","1057921","否"
"17598","飞牛网CPS","708089","积粒网","2014-08-20 13:00:40","201408CP20002822'","C00000001000006","201310CG280001677","1","11.12000","2014-09-23 13:32:50","1","11.12000","有效","正常","0.42810","0.42810","APIMemberId","否"
"17598","飞牛网CPS","708089","积粒网","2014-08-20 13:00:40","201408CP20002822'","C00000001000006","201311CG180001686","3","9.36000","2014-09-23 13:32:50","1","9.36000","有效","正常","0.36040","0.36040","APIMemberId","否"
"17598","飞牛网CPS","708089","积粒网","2014-08-20 13:00:40","201408CP20002822'","C00000001000006","201311CG060000288","3","9.36000","2014-09-23 13:32:50","1","9.36000","有效","正常","0.36040","0.36040","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2014-08-20 13:34:46","1769631645'","6","","1","300.00000","2014-09-29 21:40:34","1","300.00000","有效","正常","5.40000","5.40000","1057921","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-20 15:50:36","326815529'","A","","1","29.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","1.01500","0.0000","1087559","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-20 15:50:36","326815529'","A","8789725","1","29.00000","2014-09-28 10:59:38","1","29.00000","有效","正常","1.01500","1.01500","1087559","否"
"227","乐蜂LafasoCPS","732204","购物客91jili","2014-08-20 17:00:35","6296344810022'","0","2800469","1","278.00000","2014-10-17 16:52:14","1","278.00000","有效","正常","13.90000","13.90000","1118952","否"
"281","DHC中国CPS","732204","购物客91jili","2014-08-20 17:31:59","SY'","基本","27073924","1","0.00000","2014-09-29 16:19:37","0","0.00000","无效","正常","0.00000","0.0000","1053582","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-21 00:00:00","C02-4855661-0732624'","基本","B003YL43DW","1","34.50000","2015-01-26 09:59:56","1","1.04000","无效","正常","0.72800","0.0000","1098136","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-21 00:00:00","C02-4855661-0732624'","基本","B005FNYQUM","1","16.00000","2015-01-26 09:59:56","1","0.48000","无效","正常","0.33600","0.0000","1098136","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-21 00:00:00","C02-4855661-0732624'","基本","B00JTSL11Q","1","33.00000","2015-01-26 09:59:56","1","0.99000","无效","正常","0.69300","0.0000","1098136","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-21 00:00:00","C02-4855661-0732624'","基本","B00KVCFREG","1","84.00000","2015-01-26 09:59:56","1","1.26000","无效","正常","0.88200","0.0000","1098136","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-21 00:00:00","C02-4855661-0732624'","基本","B00LSDZRGU","1","15.80000","2015-01-26 09:59:56","1","0.24000","无效","正常","0.16800","0.0000","1098136","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-21 01:42:30","327223811'","A","","1","48.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","1.68000","0.0000","1065969","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-21 01:43:36","327223883'","A","","1","48.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","1.68000","0.0000","1065969","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-21 01:43:36","327223883'","A","8828873","1","16.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.56000","0.0000","1065969","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-21 01:43:36","327223883'","A","8828874","1","16.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.56000","0.0000","1065969","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-21 01:43:36","327223883'","A","8828875","1","16.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.56000","0.0000","1065969","否"
"254","京东CPS","732204","购物客91jili","2014-08-21 09:45:58","1771907260'","6","","1","52.00000","2015-01-29 16:30:21","0","0.00000","无效","正常","0.93600","0.0000","1066315","否"
"254","京东CPS","732204","购物客91jili","2014-08-21 09:45:58","1771862234'","6","","1","367.00000","2015-01-29 16:30:21","0","0.00000","无效","正常","6.60600","0.0000","1066315","否"
"254","京东CPS","732204","购物客91jili","2014-08-21 09:45:58","1771862702'","6","","1","315.00000","2015-01-29 16:30:21","0","0.00000","无效","正常","5.67000","0.0000","1066315","否"
"254","京东CPS","732204","购物客91jili","2014-08-21 09:53:25","1771927332'","22","","1","466.00000","2015-01-29 16:30:21","0","0.00000","无效","正常","0.00000","0.0000","1107716","否"
"254","京东CPS","732204","购物客91jili","2014-08-21 10:26:17","1772068564'","6","","1","316.00000","2014-09-29 21:40:34","1","316.00000","有效","正常","5.68800","5.68800","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-08-21 10:40:42","1772043117'","6","","1","23.00000","2015-01-29 16:30:21","0","0.00000","无效","正常","0.41400","0.0000","1135322","否"
"254","京东CPS","732204","购物客91jili","2014-08-21 10:48:47","1772150872'","6","","1","316.00000","2014-09-29 21:40:34","1","316.00000","有效","正常","5.68800","5.68800","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-08-21 11:12:17","1772229840'","6","","1","316.00000","2014-09-29 21:40:34","1","316.00000","有效","正常","5.68800","5.68800","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-08-21 11:16:30","1772130883'","9","","1","188.00000","2014-09-29 19:24:13","1","160.00000","有效","正常","2.82000","2.40000","1107716","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-21 11:43:02","327350780'","A","","1","18.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.63000","0.0000","1110613","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-21 11:43:02","327350780'","A","8844473","1","18.00000","2014-09-28 10:59:38","1","18.00000","有效","正常","0.63000","0.63000","1110613","否"
"254","京东CPS","732204","购物客91jili","2014-08-21 11:55:57","1772361916'","6","","1","300.00000","2014-09-29 21:40:34","1","300.00000","有效","正常","5.40000","5.40000","1057921","否"
"247","当当CPS","732204","购物客91jili","2014-08-21 12:18:30","9429037740'","手机","","1","32.00000","2014-12-10 14:21:39","0","0.00000","无效","正常","0.00000","0.0000","APIMemberId","否"
"4102","中粮我买网CPS","732204","购物客91jili","2014-08-21 12:30:49","BJ14082118938278'","6200","571097","16","188.16000","2014-11-03 14:21:35","0","0.00000","无效","正常","0.00000","0.0000","1190709","否"
"4102","中粮我买网CPS","732204","购物客91jili","2014-08-21 12:30:49","BJ14082118938278'","6060","559163","4","128.52000","2014-11-03 14:21:35","0","0.00000","无效","正常","0.89960","0.0000","1190709","否"
"4102","中粮我买网CPS","732204","购物客91jili","2014-08-21 12:30:49","BJ14082118938278'","66102","570414","2","59.12000","2014-11-03 14:21:35","0","0.00000","无效","正常","0.88680","0.0000","1190709","否"
"4102","中粮我买网CPS","732204","购物客91jili","2014-08-21 12:30:49","BJ14082118938278'","7400","57349","8","141.52000","2014-11-03 14:21:35","0","0.00000","无效","正常","2.83040","0.0000","1190709","否"
"4102","中粮我买网CPS","732204","购物客91jili","2014-08-21 12:30:49","BJ14082118938278'","66102","546739","4","39.16000","2014-11-03 14:21:35","0","0.00000","无效","正常","0.58740","0.0000","1190709","否"
"4102","中粮我买网CPS","732204","购物客91jili","2014-08-21 12:30:49","BJ14082118938278'","66102","565930","3","39.45000","2014-11-03 14:21:35","0","0.00000","无效","正常","0.59170","0.0000","1190709","否"
"4102","中粮我买网CPS","732204","购物客91jili","2014-08-21 12:30:49","BJ14082118938278'","6060","572327","1","36.47000","2014-11-03 14:21:35","0","0.00000","无效","正常","0.25530","0.0000","1190709","否"
"4102","中粮我买网CPS","732204","购物客91jili","2014-08-21 12:30:49","BJ14082118938278'","6200","565205","1","59.21000","2014-11-03 14:21:35","0","0.00000","无效","正常","0.00000","0.0000","1190709","否"
"4102","中粮我买网CPS","732204","购物客91jili","2014-08-21 12:30:49","BJ14082118938278'","6200","572650","1","39.44000","2014-11-03 14:21:35","0","0.00000","无效","正常","0.00000","0.0000","1190709","否"
"4102","中粮我买网CPS","732204","购物客91jili","2014-08-21 12:30:49","BJ14082118938278'","6200","522431","10","126.50000","2014-11-03 14:21:35","0","0.00000","无效","正常","0.00000","0.0000","1190709","否"
